@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
2680,2441.425293,31,185.156631
2680,2480.490479,32,187.472321
2680,2518.949707,33,189.778778
2680,2556.831055,34,192.076035
2680,2594.158936,35,194.36409
2680,2630.957031,36,196.074142
2680,2667.248047,37,198.346237
2680,2703.051758,38,200.609268
2680,2738.387207,39,202.300613
2680,2773.272461,40,204.547836
2700,438.492889,1,39.800697
2700,620.12262,2,55.711842
2700,759.491943,3,67.065582
2700,876.985779,4,76.852112
2700,980.499878,5,85.132149
2700,1074.08374,6,92.635345
2700,1160.143066,7,98.713196
2700,1240.245239,8,105.402489
2700,1315.478516,9,110.70594
2700,1386.63623,10,115.967125
2700,1454.316284,11,121.186371
2700,1518.983887,12,125.71907
2700,1581.008545,13,130.220139
2700,1640.690186,14,134.053177
2700,1698.275635,15,138.496078
2700,1753.971558,16,142.279587
2700,1807.952515,17,146.040436
2700,1860.367676,18,149.157288
2700,1911.346191,19,152.876984
2700,1960.999756,20,155.959717
2700,2009.426758,21,159.027069
2700,2056.713867,22,162.079132
2700,2102.937988,23,165.115952
2700,2148.16748,24,168.137619
2700,2192.464355,25,171.144211
2700,2235.883789,26,173.538681
2700,2278.47583,27,176.518341
2700,2320.286133,28,178.891357
2700,2361.356689,29,181.844284
2700,2401.724365,30,184.196014
2700,2441.425293,31,186.538345
2700,2480.490479,32,188.871323
2700,2518.949707,33,191.194992
2700,2556.831055,34,193.509384
2700,2594.158936,35,195.814529
2700,2630.957031,36,197.537338
2700,2667.248047,37,199.826401
2700,2703.051758,38,202.106308
2700,2738.387207,39,203.810257
2700,2773.272461,40,206.074265
2720,438.492889,1,40.095535
2720,620.12262,2,56.12455
2720,759.491943,3,67.562386
2720,876.985779,4,77.42141
2720,980.499878,5,85.762779
2720,1074.08374,6,93.321548
2720,1160.143066,7,99.44442
2720,1240.245239,8,106.183266
2720,1315.478516,9,111.526001
2720,1386.63623,10,116.826149
2720,1454.316284,11,122.084045
2720,1518.983887,12,126.650307
2720,1581.008545,13,131.184708
2720,1640.690186,14,135.046143
2720,1698.275635,15,139.521973
2720,1753.971558,16,143.333511
2720,1807.952515,17,147.122238
2720,1860.367676,18,150.262192
2720,1911.346191,19,154.00943
2720,1960.999756,20,157.115005
2720,2009.426758,21,160.205078
2720,2056.713867,22,163.279739
2720,2102.937988,23,166.33905
2720,2148.16748,24,169.383102
2720,2192.464355,25,172.411957
2720,2235.883789,26,174.824158
2720,2278.47583,27,177.825867
2720,2320.286133,28,180.216446
2720,2361.356689,29,183.191223
2720,2401.724365,30,185.560379
2720,2441.425293,31,187.920059
2720,2480.490479,32,190.270325
2720,2518.949707,33,192.611191
2720,2556.831055,34,194.942719
2720,2594.158936,35,197.264923
2720,2630.957031,36,199.000488
2720,2667.248047,37,201.306503
2720,2703.051758,38,203.603302
2720,2738.387207,39,205.319885
2720,2773.272461,40,207.600647
2740,438.492889,1,40.390354
2740,620.12262,2,56.53722
2740,759.491943,3,68.059158
2740,876.985779,4,77.990654
2740,980.499878,5,86.393349
2740,1074.08374,6,94.00769
2740,1160.143066,7,100.175575
2740,1240.245239,8,106.963966
2740,1315.478516,9,112.346001
2740,1386.63623,10,117.68512
2740,1454.316284,11,122.981674
2740,1518.983887,12,127.58152
2740,1581.008545,13,132.149246
2740,1640.690186,14,136.039063
2740,1698.275635,15,140.547775
2740,1753.971558,16,144.387314
2740,1807.952515,17,148.203903
2740,1860.367676,18,151.366928
2740,1911.346191,19,155.141739
2740,1960.999756,20,158.270172
2740,2009.426758,21,161.382965
2740,2056.713867,22,164.480225
2740,2102.937988,23,167.562027
2740,2148.16748,24,170.628464
2740,2192.464355,25,173.679611
2740,2235.883789,26,176.109543
2740,2278.47583,27,179.133331
2740,2320.286133,28,181.541473
2740,2361.356689,29,184.538147
2740,2401.724365,30,186.924713
2740,2441.425293,31,189.301758
2740,2480.490479,32,191.669296
2740,2518.949707,33,194.02739
2740,2556.831055,34,196.376053
2740,2594.158936,35,198.715332
2740,2630.957031,36,200.463669
2740,2667.248047,37,202.786621
2740,2703.051758,38,205.100296
2740,2738.387207,39,206.829498
2740,2773.272461,40,209.127029
2760,438.492889,1,40.685173
2760,620.12262,2,56.949898
2760,759.491943,3,68.555946
2760,876.985779,4,78.559944
2760,980.499878,5,87.023979
2760,1074.08374,6,94.693916
2760,1160.143066,7,100.906837
2760,1240.245239,8,107.744781
2760,1315.478516,9,113.166092
2760,1386.63623,10,118.544189
2760,1454.316284,11,123.879417
2760,1518.983887,12,128.512833
2760,1581.008545,13,133.113907
2760,1640.690186,14,137.032135
2760,1698.275635,15,141.573746
2760,1753.971558,16,145.44133
2760,1807.952515,17,149.285782
2760,1860.367676,18,152.471909
2760,1911.346191,19,156.274277
2760,1960.999756,20,159.425522
2760,2009.426758,21,162.56105
2760,2056.713867,22,165.680939
2760,2102.937988,23,168.785233
2760,2148.16748,24,171.874054
2760,2192.464355,25,174.947449
2760,2235.883789,26,177.395142
2760,2278.47583,27,180.441025
2760,2320.286133,28,182.86676
2760,2361.356689,29,185.885315
2760,2401.724365,30,188.289307
2760,2441.425293,31,190.683701
2760,2480.490479,32,193.068527
2760,2518.949707,33,195.443817
2760,2556.831055,34,197.809631
2760,2594.158936,35,200.166
2760,2630.957031,36,201.927094
2760,2667.248047,37,204.267014
2760,2703.051758,38,206.59758
2760,2738.387207,39,208.339417
2760,2773.272461,40,210.653748
2780,438.492889,1,40.98
2780,620.12262,2,57.362591
2780,759.491943,3,69.052742
2780,876.985779,4,79.129265
2780,980.499878,5,87.65464
2780,1074.08374,6,95.380157
2780,1160.143066,7,101.6381
2780,1240.245239,8,108.525604
2780,1315.478516,9,113.986214
2780,1386.63623,10,119.403275
2780,1454.316284,11,124.777161
2780,1518.983887,12,129.444153
2780,1581.008545,13,134.078583
2780,1640.690186,14,138.025192
2780,1698.275635,15,142.599731
2780,1753.971558,16,146.495346
2780,1807.952515,17,150.367645
2780,1860.367676,18,153.576874
2780,1911.346191,19,157.406799
2780,1960.999756,20,160.580887
2780,2009.426758,21,163.739136
2780,2056.713867,22,166.881622
2780,2102.937988,23,170.008453
2780,2148.16748,24,173.119659
2780,2192.464355,25,176.215332
2780,2235.883789,26,178.680756
2780,2278.47583,27,181.748688
2780,2320.286133,28,184.191986
2780,2361.356689,29,187.232407
2780,2401.724365,30,189.653824
2780,2441.425293,31,192.065567
2780,2480.490479,32,194.467667
2780,2518.949707,33,196.860184
2780,2556.831055,34,199.243149
2780,2594.158936,35,201.616592
2780,2630.957031,36,203.390457
2780,2667.248047,37,205.74733
2780,2703.051758,38,208.094803
2780,2738.387207,39,209.849243
2780,2773.272461,40,212.180328
2800,438.492889,1,41.274807
2800,620.12262,2,57.775269
2800,759.491943,3,69.549522
2800,876.985779,4,79.698517
2800,980.499878,5,88.285217
2800,1074.08374,6,96.066315
2800,1160.143066,7,102.36927
2800,1240.245239,8,109.306313
2800,1315.478516,9,114.806206
2800,1386.63623,10,120.262245
2800,1454.316284,11,125.674789
2800,1518.983887,12,130.375366
2800,1581.008545,13,135.043137
2800,1640.690186,14,139.018127
2800,1698.275635,15,143.62558
2800,1753.971558,16,147.549225
2800,1807.952515,17,151.449387
2800,1860.367676,18,154.681686
2800,1911.346191,19,158.539169
2800,1960.999756,20,161.736115
2800,2009.426758,21,164.917068
2800,2056.713867,22,168.082169
2800,2102.937988,23,171.231461
2800,2148.16748,24,174.365036
2800,2192.464355,25,177.482986
2800,2235.883789,26,179.966141
2800,2278.47583,27,183.056137
2800,2320.286133,28,185.517029
2800,2361.356689,29,188.57933
2800,2401.724365,30,191.018173
2800,2441.425293,31,193.447266
2800,2480.490479,32,195.866653
2800,2518.949707,33,198.276382
2800,2556.831055,34,200.676483
2800,2594.158936,35,203.067001
2800,2630.957031,36,204.853607
2800,2667.248047,37,207.227432
2800,2703.051758,38,209.591782
2800,2738.387207,39,211.358856
2800,2773.272461,40,213.706711
2820,438.492889,1,41.569626
2820,620.12262,2,58.187943
2820,759.491943,3,70.046303
2820,876.985779,4,80.267784
2820,980.499878,5,88.915817
2820,1074.08374,6,96.752502
2820,1160.143066,7,103.100487
2820,1240.245239,8,110.087097
2820,1315.478516,9,115.626266
2820,1386.63623,10,121.121269
2820,1454.316284,11,126.572472
2820,1518.983887,12,131.30661
2820,1581.008545,13,136.007706
2820,1640.690186,14,140.011093
2820,1698.275635,15,144.651443
2820,1753.971558,16,148.603104
2820,1807.952515,17,152.531128
2820,1860.367676,18,155.786514
2820,1911.346191,19,159.671539
2820,1960.999756,20,162.891296
2820,2009.426758,21,166.094955
2820,2056.713867,22,169.282654
2820,2102.937988,23,172.454453
2820,2148.16748,24,175.610413
2820,2192.464355,25,178.750626
2820,2235.883789,26,181.251511
2820,2278.47583,27,184.363571
2820,2320.286133,28,186.842041
2820,2361.356689,29,189.926208
2820,2401.724365,30,192.382462
2820,2441.425293,31,194.828903
2820,2480.490479,32,197.265564
2820,2518.949707,33,199.692505
2820,2556.831055,34,202.109756
2820,2594.158936,35,204.517349
2820,2630.957031,36,206.316727
2820,2667.248047,37,208.707504
2820,2703.051758,38,211.08876
2820,2738.387207,39,212.868454
2820,2773.272461,40,215.233078
2840,438.492889,1,41.864445
2840,620.12262,2,58.600613
2840,759.491943,3,70.543068
2840,876.985779,4,80.837036
2840,980.499878,5,89.546402
2840,1074.08374,6,97.438652
2840,1160.143066,7,103.831657
2840,1240.245239,8,110.867798
2840,1315.478516,9,116.446251
2840,1386.63623,10,121.980247
2840,1454.316284,11,127.470116
2840,1518.983887,12,132.237823
2840,1581.008545,13,136.972275
2840,1640.690186,14,141.004074
2840,1698.275635,15,145.677338
2840,1753.971558,16,149.657043
2840,1807.952515,17,153.612915
2840,1860.367676,18,156.891403
2840,1911.346191,19,160.803986
2840,1960.999756,20,164.04657
2840,2009.426758,21,167.27298
2840,2056.713867,22,170.483276
2840,2102.937988,23,173.677551
2840,2148.16748,24,176.855911
2840,2192.464355,25,180.018387
2840,2235.883789,26,182.537003
2840,2278.47583,27,185.671158
2840,2320.286133,28,188.167221
2840,2361.356689,29,191.273254
2840,2401.724365,30,193.746918
2840,2441.425293,31,196.210709
2840,2480.490479,32,198.664658
2840,2518.949707,33,201.10881
2840,2556.831055,34,203.543198
2840,2594.158936,35,205.967865
2840,2630.957031,36,207.779999
2840,2667.248047,37,210.187744
2840,2703.051758,38,212.585876
2840,2738.387207,39,214.378189
2840,2773.272461,40,216.759567
2860,438.492889,1,42.159264
2860,620.12262,2,59.013294
2860,759.491943,3,71.039848
2860,876.985779,4,81.406326
2860,980.499878,5,90.17704
2860,1074.08374,6,98.124878
2860,1160.143066,7,104.562897
2860,1240.245239,8,111.648598
2860,1315.478516,9,117.266342
2860,1386.63623,10,122.839294
2860,1454.316284,11,128.367813
2860,1518.983887,12,133.169098
2860,1581.008545,13,137.93689
2860,1640.690186,14,141.99707
2860,1698.275635,15,146.703247
2860,1753.971558,16,150.710983
2860,1807.952515,17,154.694717
2860,1860.367676,18,157.996277
2860,1911.346191,19,161.936386
2860,1960.999756,20,165.201797
2860,2009.426758,21,168.450928
2860,2056.713867,22,171.683838
2860,2102.937988,23,174.90062
2860,2148.16748,24,178.101379
2860,2192.464355,25,181.286133
2860,2235.883789,26,183.822495
2860,2278.47583,27,186.978699
2860,2320.286133,28,189.492325
2860,2361.356689,29,192.620224
2860,2401.724365,30,195.111313
2860,2441.425293,31,197.592453
2860,2480.490479,32,200.063675
2860,2518.949707,33,202.525055
2860,2556.831055,34,204.976593
2860,2594.158936,35,207.418335
2860,2630.957031,36,209.243256
2860,2667.248047,37,211.667953
2860,2703.051758,38,214.082962
2860,2738.387207,39,215.887894
2860,2773.272461,40,218.286072
2880,438.492889,1,42.45409
2880,620.12262,2,59.425976
2880,759.491943,3,71.536636
2880,876.985779,4,81.975586
2880,980.499878,5,90.807617
2880,1074.08374,6,98.81102
2880,1160.143066,7,105.29406
2880,1240.245239,8,112.429306
2880,1315.478516,9,118.086319
2880,1386.63623,10,123.698257
2880,1454.316284,11,129.265442
2880,1518.983887,12,134.100311
2880,1581.008545,13,138.901428
2880,1640.690186,14,142.98999
2880,1698.275635,15,147.72908
2880,1753.971558,16,151.764816
2880,1807.952515,17,155.776398
2880,1860.367676,18,159.101044
2880,1911.346191,19,163.068726
2880,1960.999756,20,166.356995
2880,2009.426758,21,169.62886
2880,2056.713867,22,172.884369
2880,2102.937988,23,176.123642
2880,2148.16748,24,179.346756
2880,2192.464355,25,182.553772
2880,2235.883789,26,185.107864
2880,2278.47583,27,188.286148
2880,2320.286133,28,190.817337
2880,2361.356689,29,193.967133
2880,2401.724365,30,196.475647
2880,2441.425293,31,198.974152
2880,2480.490479,32,201.462662
2880,2518.949707,33,203.941238
2880,2556.831055,34,206.409927
2880,2594.158936,35,208.868744
2880,2630.957031,36,210.706406
2880,2667.248047,37,213.148056
2880,2703.051758,38,215.579956
2880,2738.387207,39,217.397507
2880,2773.272461,40,219.812439
2900,438.492889,1,42.748909
2900,620.12262,2,59.838657
2900,759.491943,3,72.033417
2900,876.985779,4,82.544853
2900,980.499878,5,91.438217
2900,1074.08374,6,99.497208
2900,1160.143066,7,106.025276
2900,1240.245239,8,113.210068
2900,1315.478516,9,118.906372
2900,1386.63623,10,124.557266
2900,1454.316284,11,130.163101
2900,1518.983887,12,135.031555
2900,1581.008545,13,139.866028
2900,1640.690186,14,143.983017
2900,1698.275635,15,148.755005
2900,1753.971558,16,152.818771
2900,1807.952515,17,156.858215
2900,1860.367676,18,160.205933
2900,1911.346191,19,164.201172
2900,1960.999756,20,167.512268
2900,2009.426758,21,170.806839
2900,2056.713867,22,174.084961
2900,2102.937988,23,177.346725
2900,2148.16748,24,180.592224
2900,2192.464355,25,183.821518
2900,2235.883789,26,186.393356
2900,2278.47583,27,189.593735
2900,2320.286133,28,192.142517
2900,2361.356689,29,195.314178
2900,2401.724365,30,197.840118
2900,2441.425293,31,200.355957
2900,2480.490479,32,202.86174
2900,2518.949707,33,205.357529
2900,2556.831055,34,207.843353
2900,2594.158936,35,210.319244
2900,2630.957031,36,212.169678
2900,2667.248047,37,214.628281
2900,2703.051758,38,217.077072
2900,2738.387207,39,218.907257
2900,2773.272461,40,221.338959
2920,438.492889,1,43.043728
2920,620.12262,2,60.251339
2920,759.491943,3,72.530182
2920,876.985779,4,83.114136
2920,980.499878,5,92.068848
2920,1074.08374,6,100.183411
2920,1160.143066,7,106.756493
2920,1240.245239,8,113.990837
2920,1315.478516,9,119.726433
2920,1386.63623,10,125.416313
2920,1454.316284,11,131.060822
2920,1518.983887,12,135.96283
2920,1581.008545,13,140.830643
2920,1640.690186,14,144.975998
2920,1698.275635,15,149.780914
2920,1753.971558,16,153.872711
2920,1807.952515,17,157.940018
2920,1860.367676,18,161.310837
2920,1911.346191,19,165.333633
2920,1960.999756,20,168.667557
2920,2009.426758,21,171.984833
2920,2056.713867,22,175.285568
2920,2102.937988,23,178.569824
2920,2148.16748,24,181.837708
2920,2192.464355,25,185.089279
2920,2235.883789,26,187.678848
2920,2278.47583,27,190.90126
2920,2320.286133,28,193.467606
2920,2361.356689,29,196.661133
2920,2401.724365,30,199.204483
2920,2441.425293,31,201.737686
2920,2480.490479,32,204.260757
2920,2518.949707,33,206.773758
2920,2556.831055,34,209.276718
2920,2594.158936,35,211.769669
2920,2630.957031,36,213.632858
2920,2667.248047,37,216.108429
2920,2703.051758,38,218.574097
2920,2738.387207,39,220.416885
2920,2773.272461,40,222.865372
2940,438.492889,1,43.338551
2940,620.12262,2,60.664028
2940,759.491943,3,73.026985
2940,876.985779,4,83.683434
2940,980.499878,5,92.699463
2940,1074.08374,6,100.869598
2940,1160.143066,7,107.487701
2940,1240.245239,8,114.771599
2940,1315.478516,9,120.546471
2940,1386.63623,10,126.275307
2940,1454.316284,11,131.958481
2940,1518.983887,12,136.894073
2940,1581.008545,13,141.795227
2940,1640.690186,14,145.968994
2940,1698.275635,15,150.806808
2940,1753.971558,16,154.926636
2940,1807.952515,17,159.02179
2940,1860.367676,18,162.41571
2940,1911.346191,19,166.466049
2940,1960.999756,20,169.82283
2940,2009.426758,21,173.162842
2940,2056.713867,22,176.486191
2940,2102.937988,23,179.792953
2940,2148.16748,24,183.083206
2940,2192.464355,25,186.357056
2940,2235.883789,26,188.964355
2940,2278.47583,27,192.208847
2940,2320.286133,28,194.792786
2940,2361.356689,29,198.008194
2940,2401.724365,30,200.568985
2940,2441.425293,31,203.119522
2940,2480.490479,32,205.659882
2940,2518.949707,33,208.190094
2940,2556.831055,34,210.710205
2940,2594.158936,35,213.220245
2940,2630.957031,36,215.096207
2940,2667.248047,37,217.58873
2940,2703.051758,38,220.071289
2940,2738.387207,39,221.926712
2940,2773.272461,40,224.391953
2960,438.492889,1,43.633366
2960,620.12262,2,61.076694
2960,759.491943,3,73.523758
2960,876.985779,4,84.252686
2960,980.499878,5,93.330055
2960,1074.08374,6,101.555779
2960,1160.143066,7,108.218925
2960,1240.245239,8,115.552383
2960,1315.478516,9,121.366547
2960,1386.63623,10,127.134361
2960,1454.316284,11,132.856216
2960,1518.983887,12,137.825394
2960,1581.008545,13,142.759903
2960,1640.690186,14,146.962082
2960,1698.275635,15,151.832794
2960,1753.971558,16,155.980652
2960,1807.952515,17,160.103683
2960,1860.367676,18,163.520676
2960,1911.346191,19,167.598572
2960,1960.999756,20,170.978165
2960,2009.426758,21,174.340897
2960,2056.713867,22,177.686844
2960,2102.937988,23,181.016113
2960,2148.16748,24,184.328751
2960,2192.464355,25,187.624863
2960,2235.883789,26,190.249893
2960,2278.47583,27,193.516464
2960,2320.286133,28,196.117981
2960,2361.356689,29,199.35527
2960,2401.724365,30,201.933472
2960,2441.425293,31,204.501358
2960,2480.490479,32,207.05899
2960,2518.949707,33,209.606415
2960,2556.831055,34,212.143677
2960,2594.158936,35,214.670792
2960,2630.957031,36,216.559509
2960,2667.248047,37,219.069
2960,2703.051758,38,221.568481
2960,2738.387207,39,223.436523
2960,2773.272461,40,225.918533
2980,438.492889,1,43.928188
2980,620.12262,2,61.489388
2980,759.491943,3,74.020546
2980,876.985779,4,84.821976
2980,980.499878,5,93.96067
2980,1074.08374,6,102.241966
2980,1160.143066,7,108.950111
2980,1240.245239,8,116.333099
2980,1315.478516,9,122.186554
2980,1386.63623,10,127.993324
2980,1454.316284,11,133.753815
2980,1518.983887,12,138.756561
2980,1581.008545,13,143.724396
2980,1640.690186,14,147.954926
2980,1698.275635,15,152.858551
2980,1753.971558,16,157.034424
2980,1807.952515,17,161.185303
2980,1860.367676,18,164.625397
2980,1911.346191,19,168.73085
2980,1960.999756,20,172.133286
2980,2009.426758,21,175.518738
2980,2056.713867,22,178.887299
2980,2102.937988,23,182.239044
2980,2148.16748,24,185.574066
2980,2192.464355,25,188.892456
2980,2235.883789,26,191.535233
2980,2278.47583,27,194.823883
2980,2320.286133,28,197.442993
2980,2361.356689,29,200.702148
2980,2401.724365,30,203.29776
2980,2441.425293,31,205.882996
2980,2480.490479,32,208.457916
2980,2518.949707,33,211.022552
2980,2556.831055,34,213.576935
2980,2594.158936,35,216.121124
2980,2630.957031,36,218.022598
2980,2667.248047,37,220.549026
2980,2703.051758,38,223.065369
2980,2738.387207,39,224.946045
2980,2773.272461,40,227.444855
3000,438.492889,1,44.223003
3000,620.12262,2,61.902061
3000,759.491943,3,74.517334
3000,876.985779,4,85.391258
3000,980.499878,5,94.591301
3000,1074.08374,6,102.928177
3000,1160.143066,7,109.681343
3000,1240.245239,8,117.113884
3000,1315.478516,9,123.006615
3000,1386.63623,10,128.852371
3000,1454.316284,11,134.651505
3000,1518.983887,12,139.68782
3000,1581.008545,13,144.68898
3000,1640.690186,14,148.947922
3000,1698.275635,15,153.884476
3000,1753.971558,16,158.088394
3000,1807.952515,17,162.26712
3000,1860.367676,18,165.730286
3000,1911.346191,19,169.863297
3000,1960.999756,20,173.288589
3000,2009.426758,21,176.696762
3000,2056.713867,22,180.087936
3000,2102.937988,23,183.462173
3000,2148.16748,24,186.819565
3000,2192.464355,25,190.160217
3000,2235.883789,26,192.82074
3000,2278.47583,27,196.131454
3000,2320.286133,28,198.768127
3000,2361.356689,29,202.049149
3000,2401.724365,30,204.662186
3000,2441.425293,31,207.264786
3000,2480.490479,32,209.856979
3000,2518.949707,33,212.438843
3000,2556.831055,34,215.010376
3000,2594.158936,35,217.571655
3000,2630.957031,36,219.485886
3000,2667.248047,37,222.029266
3000,2703.051758,38,224.5625
3000,2738.387207,39,226.45578
3000,2773.272461,40,228.971329
